ric,date,price,info,pass,start_date,start_price
.FTSE,1936-11-25,148.6,raw,0,,
.FTSE,1936-11-26,148.3,raw,0,,
.FTSE,1936-11-27,148.7,raw,0,,
.FTSE,1936-11-28,148.7,raw,0,,
.FTSE,1936-11-30,151,raw,0,,
.FTSE,1936-12-01,151.1,raw,0,,
.FTSE,1936-12-02,150,raw,0,,
.FTSE,1936-12-03,149.5,raw,0,,
.FTSE,1936-12-04,150,raw,0,,
.FTSE,1936-12-05,150,raw,0,,
.FTSE,1936-12-07,149.3,raw,0,,
.FTSE,1936-12-08,149.5,raw,0,,
.FTSE,1936-12-09,148.8,raw,0,,
.FTSE,1936-12-10,148.6,raw,0,,
.FTSE,1936-12-11,149,raw,0,,
.FTSE,1936-12-12,149,raw,0,,
.FTSE,1936-12-14,149.5,raw,0,,
.FTSE,1936-12-15,150,raw,0,,
.FTSE,1936-12-16,149.8,raw,0,,
.FTSE,1936-12-17,149.8,raw,0,,
.FTSE,1936-12-18,149.8,raw,0,,
.FTSE,1936-12-19,149.8,raw,0,,
.FTSE,1936-12-21,149.6,raw,0,,
.FTSE,1936-12-22,149.7,raw,0,,
.FTSE,1936-12-23,149.6,raw,0,,
.FTSE,1936-12-24,149.5,raw,0,,
.FTSE,1936-12-25,149.5,raw,0,,
.FTSE,1936-12-26,149.5,raw,0,,
.FTSE,1936-12-28,150.2,raw,0,,
.FTSE,1936-12-29,151.7,raw,0,,
.FTSE,1936-12-30,154,raw,0,,
.FTSE,1936-12-31,155.8,raw,0,,
.FTSE,1937-01-01,155.8,raw,0,,
.FTSE,1937-01-02,155.8,raw,0,,
.FTSE,1937-01-04,154.9,raw,0,,
.FTSE,1937-01-05,154.9,raw,0,,
.FTSE,1937-01-06,154.8,raw,0,,
.FTSE,1937-01-07,154.5,raw,0,,
.FTSE,1937-01-08,153.6,raw,0,,
.FTSE,1937-01-09,153.6,raw,0,,
.FTSE,1937-01-11,153.4,raw,0,,
