ric,date,price,info,pass,start_date,start_price
.DJI,2004-09-09,10289.1,raw,0,,
.DJI,2004-09-10,10313.07,raw,0,,
.DJI,2004-09-13,10314.76,raw,0,,
.DJI,2004-09-14,10318.16,raw,0,,
.DJI,2004-09-15,10231.36,raw,0,,
.DJI,2004-09-16,10244.49,raw,0,,
.DJI,2004-09-17,10284.46,raw,0,,
.DJI,2004-09-20,10204.89,raw,0,,
.DJI,2004-09-21,10244.93,raw,0,,
.DJI,2004-09-22,10109.18,raw,0,,
.DJI,2004-09-23,10038.9,raw,0,,
.DJI,2004-09-24,10047.24,raw,0,,
.DJI,2004-09-27,9988.54,raw,0,,
.DJI,2004-09-28,10077.4,raw,0,,
.DJI,2004-09-29,10136.24,raw,0,,
.DJI,2004-09-30,10080.27,raw,0,,
.DJI,2004-10-01,10192.65,raw,0,,
.DJI,2004-10-04,10216.54,raw,0,,
.DJI,2004-10-05,10177.68,raw,0,,
.DJI,2004-10-06,10239.92,raw,0,,
.DJI,2004-10-07,10125.4,raw,0,,
.DJI,2004-10-08,10055.2,raw,0,,
.DJI,2004-10-11,10081.97,raw,0,,
.DJI,2004-10-12,10077.18,raw,0,,
.DJI,2004-10-13,10002.33,raw,0,,
.DJI,2004-10-14,9894.45,raw,0,,
.DJI,2004-10-15,9933.38,raw,0,,
.DJI,2004-10-18,9956.32,raw,0,,
.DJI,2004-10-19,9897.62,raw,0,,
.DJI,2004-10-20,9886.93,raw,0,,
.DJI,2004-10-21,9865.76,raw,0,,
.DJI,2004-10-22,9757.81,raw,0,,
.DJI,2004-10-25,9749.99,raw,0,,
.DJI,2004-10-26,9888.48,raw,0,,
.DJI,2004-10-27,10002.03,raw,0,,
.DJI,2004-10-28,10004.54,raw,0,,
.DJI,2004-10-29,10027.47,raw,0,,
.DJI,2004-11-01,10054.39,raw,0,,
.DJI,2004-11-02,10035.73,raw,0,,
.DJI,2004-11-03,10137.05,raw,0,,
.DJI,2004-11-04,10314.76,raw,0,,
.DJI,2004-11-05,10387.54,raw,0,,
.DJI,2004-11-08,10391.31,raw,0,,
.DJI,2004-11-09,10386.37,raw,0,,
.DJI,2004-11-10,10385.48,raw,0,,
.DJI,2004-11-11,10469.84,raw,0,,
.DJI,2004-11-12,10539.01,raw,0,,
.DJI,2004-11-15,10550.24,raw,0,,
.DJI,2004-11-16,10487.65,raw,0,,
.DJI,2004-11-17,10549.57,raw,0,,
.DJI,2004-11-18,10572.55,raw,0,,
.DJI,2004-11-19,10456.91,raw,0,,
.DJI,2004-11-22,10489.42,raw,0,,
.DJI,2004-11-23,10492.6,raw,0,,
.DJI,2004-11-24,10520.31,raw,0,,
.DJI,2004-11-25,10520.31,raw,0,,
.DJI,2004-11-26,10522.23,raw,0,,
.DJI,2004-11-29,10475.9,raw,0,,
.DJI,2004-11-30,10428.02,raw,0,,
.DJI,2004-12-01,10590.22,raw,0,,
.DJI,2004-12-02,10585.12,raw,0,,
.DJI,2004-12-03,10592.21,raw,0,,
.DJI,2004-12-06,10547.06,raw,0,,
.DJI,2004-12-07,10440.58,raw,0,,
.DJI,2004-12-08,10494.23,raw,0,,
.DJI,2004-12-09,10552.82,raw,0,,
.DJI,2004-12-10,10543.22,raw,0,,
.DJI,2004-12-13,10638.32,raw,0,,
.DJI,2004-12-14,10676.45,raw,0,,
.DJI,2004-12-15,10691.45,raw,0,,
.DJI,2004-12-16,10705.64,raw,0,,
.DJI,2004-12-17,10649.92,raw,0,,
.DJI,2004-12-20,10661.6,raw,0,,
.DJI,2004-12-21,10759.43,raw,0,,
.DJI,2004-12-22,10815.89,raw,0,,
.DJI,2004-12-23,10827.12,raw,0,,
.DJI,2004-12-24,10827.12,raw,0,,
.DJI,2004-12-27,10776.13,raw,0,,
.DJI,2004-12-28,10854.54,raw,0,,
.DJI,2004-12-29,10829.19,raw,0,,
.DJI,2004-12-30,10800.3,raw,0,,
.DJI,2004-12-31,10783.01,raw,0,,
.DJI,2005-01-03,10729.43,raw,0,,
.DJI,2005-01-04,10630.78,raw,0,,
.DJI,2005-01-05,10597.83,raw,0,,
.DJI,2005-01-06,10622.88,raw,0,,
.DJI,2005-01-07,10603.96,raw,0,,
.DJI,2005-01-10,10621.03,raw,0,,
.DJI,2005-01-11,10556.22,raw,0,,
.DJI,2005-01-12,10617.78,raw,0,,
.DJI,2005-01-13,10505.83,raw,0,,
.DJI,2005-01-14,10558,raw,0,,
.DJI,2005-01-17,10558,raw,0,,
.DJI,2005-01-18,10628.79,raw,0,,
.DJI,2005-01-19,10539.97,raw,0,,
.DJI,2005-01-20,10471.47,raw,0,,
.DJI,2005-01-21,10392.99,raw,0,,
.DJI,2005-01-24,10368.61,raw,0,,
.DJI,2005-01-25,10461.56,raw,0,,
.DJI,2005-01-26,10498.59,raw,0,,
.DJI,2005-01-27,10467.4,raw,0,,
.DJI,2005-01-28,10427.2,raw,0,,
.DJI,2005-01-31,10489.94,raw,0,,
.DJI,2005-02-01,10551.94,raw,0,,
.DJI,2005-02-02,10596.79,raw,0,,
.DJI,2005-02-03,10593.1,raw,0,,
.DJI,2005-02-04,10716.13,raw,0,,
.DJI,2005-02-07,10715.76,raw,0,,
.DJI,2005-02-08,10724.63,raw,0,,
.DJI,2005-02-09,10664.11,raw,0,,
.DJI,2005-02-10,10749.61,raw,0,,
.DJI,2005-02-11,10796.01,raw,0,,
.DJI,2005-02-14,10791.13,raw,0,,
.DJI,2005-02-15,10837.32,raw,0,,
.DJI,2005-02-16,10834.88,raw,0,,
.DJI,2005-02-17,10754.26,raw,0,,
.DJI,2005-02-18,10785.22,raw,0,,
.DJI,2005-02-21,10785.22,raw,0,,
.DJI,2005-02-22,10611.2,raw,0,,
.DJI,2005-02-23,10673.79,raw,0,,
.DJI,2005-02-24,10748.79,raw,0,,
.DJI,2005-02-25,10841.6,raw,0,,
.DJI,2005-02-28,10766.23,raw,0,,
.DJI,2005-03-01,10830,raw,0,,
.DJI,2005-03-02,10811.97,raw,0,,
.DJI,2005-03-03,10833.03,raw,0,,
.DJI,2005-03-04,10940.55,raw,0,,
.DJI,2005-03-07,10936.86,raw,0,,
.DJI,2005-03-08,10912.62,raw,0,,
.DJI,2005-03-09,10805.62,raw,0,,
.DJI,2005-03-10,10851.51,raw,0,,
.DJI,2005-03-11,10774.36,raw,0,,
.DJI,2005-03-14,10804.51,raw,0,,
.DJI,2005-03-15,10745.1,raw,0,,
.DJI,2005-03-16,10633.07,raw,0,,
.DJI,2005-03-17,10626.35,raw,0,,
.DJI,2005-03-18,10629.67,raw,0,,
.DJI,2005-03-21,10565.39,raw,0,,
.DJI,2005-03-22,10470.51,raw,0,,
.DJI,2005-03-23,10456.02,raw,0,,
.DJI,2005-03-24,10442.87,raw,0,,
.DJI,2005-03-25,10442.87,raw,0,,
.DJI,2005-03-28,10485.65,raw,0,,
.DJI,2005-03-29,10405.7,raw,0,,
.DJI,2005-03-30,10540.93,raw,0,,
.DJI,2005-03-31,10503.76,raw,0,,
.DJI,2005-04-01,10404.3,raw,0,,
.DJI,2005-04-04,10421.14,raw,0,,
.DJI,2005-04-05,10458.46,raw,0,,
.DJI,2005-04-06,10486.02,raw,0,,
.DJI,2005-04-07,10546.32,raw,0,,
.DJI,2005-04-08,10461.34,raw,0,,
.DJI,2005-04-11,10448.56,raw,0,,
.DJI,2005-04-12,10507.97,raw,0,,
.DJI,2005-04-13,10403.93,raw,0,,
.DJI,2005-04-14,10278.75,raw,0,,
.DJI,2005-04-15,10087.51,raw,0,,
.DJI,2005-04-18,10071.25,raw,0,,
.DJI,2005-04-19,10127.41,raw,0,,
.DJI,2005-04-20,10012.36,raw,0,,
.DJI,2005-04-21,10218.6,raw,0,,
.DJI,2005-04-22,10157.71,raw,0,,
.DJI,2005-04-25,10242.47,raw,0,,
.DJI,2005-04-26,10151.13,raw,0,,
.DJI,2005-04-27,10198.8,raw,0,,
.DJI,2005-04-28,10070.37,raw,0,,
.DJI,2005-04-29,10192.51,raw,0,,
.DJI,2005-05-02,10251.7,raw,0,,
.DJI,2005-05-03,10256.95,raw,0,,
.DJI,2005-05-04,10384.64,raw,0,,
.DJI,2005-05-05,10340.38,raw,0,,
.DJI,2005-05-06,10345.4,raw,0,,
.DJI,2005-05-09,10384.34,raw,0,,
.DJI,2005-05-10,10281.11,raw,0,,
.DJI,2005-05-11,10300.25,raw,0,,
.DJI,2005-05-12,10189.48,raw,0,,
.DJI,2005-05-13,10140.12,raw,0,,
.DJI,2005-05-16,10252.29,raw,0,,
.DJI,2005-05-17,10331.88,raw,0,,
.DJI,2005-05-18,10464.45,raw,0,,
.DJI,2005-05-19,10493.19,raw,0,,
.DJI,2005-05-20,10471.91,raw,0,,
.DJI,2005-05-23,10523.56,raw,0,,
.DJI,2005-05-24,10503.68,raw,0,,
.DJI,2005-05-25,10457.8,raw,0,,
.DJI,2005-05-26,10537.6,raw,0,,
.DJI,2005-05-27,10542.55,raw,0,,
.DJI,2005-05-30,10542.55,raw,0,,
.DJI,2005-05-31,10467.48,raw,0,,
.DJI,2005-06-01,10549.87,raw,0,,
.DJI,2005-06-02,10553.49,raw,0,,
.DJI,2005-06-03,10460.97,raw,0,,
.DJI,2005-06-06,10467.03,raw,0,,
.DJI,2005-06-07,10483.07,raw,0,,
.DJI,2005-06-08,10476.86,raw,0,,
.DJI,2005-06-09,10503.02,raw,0,,
.DJI,2005-06-10,10512.63,raw,0,,
.DJI,2005-06-13,10522.56,raw,0,,
.DJI,2005-06-14,10547.57,raw,0,,
.DJI,2005-06-15,10566.37,raw,0,,
.DJI,2005-06-16,10578.65,raw,0,,
.DJI,2005-06-17,10623.07,raw,0,,
.DJI,2005-06-20,10609.1,raw,0,,
.DJI,2005-06-21,10599.67,raw,0,,
.DJI,2005-06-22,10587.93,raw,0,,
.DJI,2005-06-23,10421.44,raw,0,,
.DJI,2005-06-24,10297.83,raw,0,,
.DJI,2005-06-27,10290.78,raw,0,,
.DJI,2005-06-28,10405.63,raw,0,,
.DJI,2005-06-29,10374.48,raw,0,,
.DJI,2005-06-30,10274.97,raw,0,,
.DJI,2005-07-01,10303.44,raw,0,,
.DJI,2005-07-04,10303.44,raw,0,,
.DJI,2005-07-05,10371.8,raw,0,,
.DJI,2005-07-06,10270.68,raw,0,,
.DJI,2005-07-07,10302.29,raw,0,,
.DJI,2005-07-08,10449.14,raw,0,,
.DJI,2005-07-11,10519.72,raw,0,,
.DJI,2005-07-12,10513.89,raw,0,,
.DJI,2005-07-13,10557.39,raw,0,,
.DJI,2005-07-14,10628.88,raw,0,,
.DJI,2005-07-15,10640.83,raw,0,,
.DJI,2005-07-18,10574.99,raw,0,,
.DJI,2005-07-19,10646.56,raw,0,,
.DJI,2005-07-20,10689.15,raw,0,,
.DJI,2005-07-21,10627.77,raw,0,,
.DJI,2005-07-22,10651.18,raw,0,,
.DJI,2005-07-25,10596.48,raw,0,,
.DJI,2005-07-26,10579.77,raw,0,,
.DJI,2005-07-27,10637.09,raw,0,,
.DJI,2005-07-28,10705.55,raw,0,,
.DJI,2005-07-29,10640.91,raw,0,,
.DJI,2005-08-01,10623.15,raw,0,,
.DJI,2005-08-02,10683.74,raw,0,,
.DJI,2005-08-03,10697.59,raw,0,,
.DJI,2005-08-04,10610.1,raw,0,,
.DJI,2005-08-05,10558.03,raw,0,,
.DJI,2005-08-08,10536.93,raw,0,,
.DJI,2005-08-09,10615.67,raw,0,,
.DJI,2005-08-10,10594.41,raw,0,,
.DJI,2005-08-11,10685.89,raw,0,,
.DJI,2005-08-12,10600.3,raw,0,,
.DJI,2005-08-15,10634.38,raw,0,,
.DJI,2005-08-16,10513.45,raw,0,,
.DJI,2005-08-17,10550.71,raw,0,,
.DJI,2005-08-18,10554.92,raw,0,,
.DJI,2005-08-19,10559.23,raw,0,,
.DJI,2005-08-22,10569.89,raw,0,,
.DJI,2005-08-23,10519.58,raw,0,,
.DJI,2005-08-24,10434.87,raw,0,,
.DJI,2005-08-25,10450.63,raw,0,,
.DJI,2005-08-26,10397.29,raw,0,,
.DJI,2005-08-29,10463.05,raw,0,,
.DJI,2005-08-30,10412.82,raw,0,,
.DJI,2005-08-31,10481.6,raw,0,,
.DJI,2005-09-01,10459.63,raw,0,,
.DJI,2005-09-02,10447.37,raw,0,,
.DJI,2005-09-05,10447.37,raw,0,,
.DJI,2005-09-06,10589.24,raw,0,,
.DJI,2005-09-07,10633.5,raw,0,,
.DJI,2005-09-08,10595.93,raw,0,,
.DJI,2005-09-09,10678.56,raw,0,,
.DJI,2005-09-12,10682.94,raw,0,,
.DJI,2005-09-13,10597.44,raw,0,,
.DJI,2005-09-14,10558.75,raw,0,,
.DJI,2005-09-15,10558.75,raw,0,,
.DJI,2005-09-16,10641.94,raw,0,,
.DJI,2005-09-19,10557.63,raw,0,,
.DJI,2005-09-20,10481.52,raw,0,,
.DJI,2005-09-21,10378.03,raw,0,,
.DJI,2005-09-22,10422.05,raw,0,,
.DJI,2005-09-23,10419.59,raw,0,,
.DJI,2005-09-26,10443.63,raw,0,,
.DJI,2005-09-27,10456.21,raw,0,,
.DJI,2005-09-28,10473.08,raw,0,,
.DJI,2005-09-29,10552.78,raw,0,,
.DJI,2005-09-30,10568.7,raw,0,,
.DJI,2005-10-03,10535.48,raw,0,,
.DJI,2005-10-04,10441.11,raw,0,,
.DJI,2005-10-05,10317.36,raw,0,,
.DJI,2005-10-06,10287.1,raw,0,,
.DJI,2005-10-07,10292.31,raw,0,,
.DJI,2005-10-10,10238.76,raw,0,,
.DJI,2005-10-11,10253.17,raw,0,,
.DJI,2005-10-12,10216.9,raw,0,,
.DJI,2005-10-13,10216.59,raw,0,,
.DJI,2005-10-14,10287.34,raw,0,,
.DJI,2005-10-17,10348.1,raw,0,,
.DJI,2005-10-18,10285.26,raw,0,,
.DJI,2005-10-19,10414.13,raw,0,,
.DJI,2005-10-20,10281.1,raw,0,,
.DJI,2005-10-21,10215.22,raw,0,,
.DJI,2005-10-24,10385,raw,0,,
.DJI,2005-10-25,10377.87,raw,0,,
.DJI,2005-10-26,10344.98,raw,0,,
.DJI,2005-10-27,10229.95,raw,0,,
.DJI,2005-10-28,10402.77,raw,0,,
.DJI,2005-10-31,10440.07,raw,0,,
.DJI,2005-11-01,10406.77,raw,0,,
.DJI,2005-11-02,10472.73,raw,0,,
.DJI,2005-11-03,10522.59,raw,0,,
.DJI,2005-11-04,10530.76,raw,0,,
.DJI,2005-11-07,10586.23,raw,0,,
.DJI,2005-11-08,10539.72,raw,0,,
.DJI,2005-11-09,10546.21,raw,0,,
.DJI,2005-11-10,10640.1,raw,0,,
.DJI,2005-11-11,10686.04,raw,0,,
.DJI,2005-11-14,10697.17,raw,0,,
.DJI,2005-11-15,10686.44,raw,0,,
.DJI,2005-11-16,10674.76,raw,0,,
.DJI,2005-11-17,10720.22,raw,0,,
.DJI,2005-11-18,10766.33,raw,0,,
.DJI,2005-11-21,10820.28,raw,0,,
.DJI,2005-11-22,10871.43,raw,0,,
.DJI,2005-11-23,10916.09,raw,0,,
.DJI,2005-11-24,10916.09,raw,0,,
.DJI,2005-11-25,10931.62,raw,0,,
.DJI,2005-11-28,10890.72,raw,0,,
.DJI,2005-11-29,10888.16,raw,0,,
.DJI,2005-11-30,10805.87,raw,0,,
.DJI,2005-12-01,10912.57,raw,0,,
.DJI,2005-12-02,10877.51,raw,0,,
.DJI,2005-12-05,10835.01,raw,0,,
.DJI,2005-12-06,10856.86,raw,0,,
.DJI,2005-12-07,10810.91,raw,0,,
.DJI,2005-12-08,10755.12,raw,0,,
.DJI,2005-12-09,10778.58,raw,0,,
.DJI,2005-12-12,10767.77,raw,0,,
.DJI,2005-12-13,10823.72,raw,0,,
.DJI,2005-12-14,10883.51,raw,0,,
.DJI,2005-12-15,10881.67,raw,0,,
.DJI,2005-12-16,10875.59,raw,0,,
.DJI,2005-12-19,10836.53,raw,0,,
.DJI,2005-12-20,10805.55,raw,0,,
.DJI,2005-12-21,10833.73,raw,0,,
.DJI,2005-12-22,10889.44,raw,0,,
.DJI,2005-12-23,10883.27,raw,0,,
.DJI,2005-12-26,10883.27,raw,0,,
.DJI,2005-12-27,10777.77,raw,0,,
.DJI,2005-12-28,10796.26,raw,0,,
.DJI,2005-12-29,10784.82,raw,0,,
.DJI,2005-12-30,10717.5,raw,0,,
.DJI,2006-01-02,10717.5,raw,0,,
.DJI,2006-01-03,10847.41,raw,0,,
.DJI,2006-01-04,10880.15,raw,0,,
.DJI,2006-01-05,10882.15,raw,0,,
.DJI,2006-01-06,10959.31,raw,0,,
.DJI,2006-01-09,11011.9,raw,0,,
.DJI,2006-01-10,11011.58,raw,0,,
.DJI,2006-01-11,11043.44,raw,0,,
.DJI,2006-01-12,10962.36,raw,0,,
.DJI,2006-01-13,10959.87,raw,0,,
.DJI,2006-01-16,10959.87,raw,0,,
.DJI,2006-01-17,10896.32,raw,0,,
.DJI,2006-01-18,10854.86,raw,0,,
.DJI,2006-01-19,10880.71,raw,0,,
.DJI,2006-01-20,10667.39,raw,0,,
.DJI,2006-01-23,10688.77,raw,0,,
.DJI,2006-01-24,10712.22,raw,0,,
.DJI,2006-01-25,10709.74,raw,0,,
.DJI,2006-01-26,10809.47,raw,0,,
.DJI,2006-01-27,10907.21,raw,0,,
.DJI,2006-01-30,10899.92,raw,0,,
.DJI,2006-01-31,10864.86,raw,0,,
.DJI,2006-02-01,10953.95,raw,0,,
.DJI,2006-02-02,10851.98,raw,0,,
.DJI,2006-02-03,10793.62,raw,0,,
.DJI,2006-02-06,10798.27,raw,0,,
.DJI,2006-02-07,10749.76,raw,0,,
.DJI,2006-02-08,10858.62,raw,0,,
.DJI,2006-02-09,10883.35,raw,0,,
.DJI,2006-02-10,10919.05,raw,0,,
.DJI,2006-02-13,10892.32,raw,0,,
.DJI,2006-02-14,11028.39,raw,0,,
.DJI,2006-02-15,11058.97,raw,0,,
.DJI,2006-02-16,11120.68,raw,0,,
.DJI,2006-02-17,11115.32,raw,0,,
.DJI,2006-02-20,11115.32,raw,0,,
.DJI,2006-02-21,11069.06,raw,0,,
.DJI,2006-02-22,11137.17,raw,0,,
.DJI,2006-02-23,11069.22,raw,0,,
.DJI,2006-02-24,11061.85,raw,0,,
.DJI,2006-02-27,11097.55,raw,0,,
.DJI,2006-02-28,10993.41,raw,0,,
.DJI,2006-03-01,11053.53,raw,0,,
.DJI,2006-03-02,11025.51,raw,0,,
.DJI,2006-03-03,11021.59,raw,0,,
.DJI,2006-03-06,10958.59,raw,0,,
.DJI,2006-03-07,10980.69,raw,0,,
.DJI,2006-03-08,11005.74,raw,0,,
.DJI,2006-03-09,10972.28,raw,0,,
.DJI,2006-03-10,11076.34,raw,0,,
.DJI,2006-03-13,11076.02,raw,0,,
.DJI,2006-03-14,11151.34,raw,0,,
.DJI,2006-03-15,11209.77,raw,0,,
.DJI,2006-03-16,11253.24,raw,0,,
.DJI,2006-03-17,11279.65,raw,0,,
.DJI,2006-03-20,11274.53,raw,0,,
.DJI,2006-03-21,11235.47,raw,0,,
.DJI,2006-03-22,11317.43,raw,0,,
.DJI,2006-03-23,11270.29,raw,0,,
.DJI,2006-03-24,11279.97,raw,0,,
.DJI,2006-03-27,11250.11,raw,0,,
.DJI,2006-03-28,11154.54,raw,0,,
.DJI,2006-03-29,11215.7,raw,0,,
.DJI,2006-03-30,11150.7,raw,0,,
.DJI,2006-03-31,11109.32,raw,0,,
.DJI,2006-04-03,11144.94,raw,0,,
.DJI,2006-04-04,11203.85,raw,0,,
.DJI,2006-04-05,11239.55,raw,0,,
.DJI,2006-04-06,11216.5,raw,0,,
.DJI,2006-04-07,11120.04,raw,0,,
.DJI,2006-04-10,11141.33,raw,0,,
.DJI,2006-04-11,11089.63,raw,0,,
.DJI,2006-04-12,11129.97,raw,0,,
.DJI,2006-04-13,11137.65,raw,0,,
.DJI,2006-04-14,11137.65,raw,0,,
.DJI,2006-04-17,11073.78,raw,0,,
.DJI,2006-04-18,11268.77,raw,0,,
.DJI,2006-04-19,11278.77,raw,0,,
.DJI,2006-04-20,11342.89,raw,0,,
.DJI,2006-04-21,11347.45,raw,0,,
.DJI,2006-04-24,11336.32,raw,0,,
.DJI,2006-04-25,11283.25,raw,0,,
.DJI,2006-04-26,11354.49,raw,0,,
.DJI,2006-04-27,11382.51,raw,0,,
.DJI,2006-04-28,11367.14,raw,0,,
.DJI,2006-05-01,11343.29,raw,0,,
.DJI,2006-05-02,11416.44,raw,0,,
.DJI,2006-05-03,11400.28,raw,0,,
.DJI,2006-05-04,11438.86,raw,0,,
.DJI,2006-05-05,11577.74,raw,0,,
.DJI,2006-05-08,11584.54,raw,0,,
.DJI,2006-05-09,11639.77,raw,0,,
.DJI,2006-05-10,11642.65,raw,0,,
.DJI,2006-05-11,11500.73,raw,0,,
.DJI,2006-05-12,11380.99,raw,0,,
.DJI,2006-05-15,11428.77,raw,0,,
.DJI,2006-05-16,11419.89,raw,0,,
.DJI,2006-05-17,11205.61,raw,0,,
.DJI,2006-05-18,11128.29,raw,0,,
.DJI,2006-05-19,11144.06,raw,0,,
.DJI,2006-05-22,11125.32,raw,0,,
.DJI,2006-05-23,11098.35,raw,0,,
.DJI,2006-05-24,11117.32,raw,0,,
.DJI,2006-05-25,11211.05,raw,0,,
.DJI,2006-05-26,11278.61,raw,0,,
.DJI,2006-05-29,11278.61,raw,0,,
.DJI,2006-05-30,11094.43,raw,0,,
.DJI,2006-05-31,11168.31,raw,0,,
.DJI,2006-06-01,11260.28,raw,0,,
.DJI,2006-06-02,11247.87,raw,0,,
.DJI,2006-06-05,11048.72,raw,0,,
.DJI,2006-06-06,11002.14,raw,0,,
.DJI,2006-06-07,10930.9,raw,0,,
.DJI,2006-06-08,10938.82,raw,0,,
.DJI,2006-06-09,10891.92,raw,0,,
.DJI,2006-06-12,10792.58,raw,0,,
.DJI,2006-06-13,10706.14,raw,0,,
.DJI,2006-06-14,10816.91,raw,0,,
.DJI,2006-06-15,11015.19,raw,0,,
.DJI,2006-06-16,11014.54,raw,0,,
.DJI,2006-06-19,10942.11,raw,0,,
.DJI,2006-06-20,10974.84,raw,0,,
.DJI,2006-06-21,11079.46,raw,0,,
.DJI,2006-06-22,11019.11,raw,0,,
.DJI,2006-06-23,10989.09,raw,0,,
.DJI,2006-06-26,11045.28,raw,0,,
.DJI,2006-06-27,10924.74,raw,0,,
.DJI,2006-06-28,10973.56,raw,0,,
.DJI,2006-06-29,11190.8,raw,0,,
.DJI,2006-06-30,11150.22,raw,0,,
.DJI,2006-07-03,11228.02,raw,0,,
.DJI,2006-07-04,11228.02,raw,0,,
.DJI,2006-07-05,11151.82,raw,0,,
.DJI,2006-07-06,11225.3,raw,0,,
.DJI,2006-07-07,11090.67,raw,0,,
.DJI,2006-07-10,11103.55,raw,0,,
.DJI,2006-07-11,11134.77,raw,0,,
.DJI,2006-07-12,11013.18,raw,0,,
.DJI,2006-07-13,10846.29,raw,0,,
.DJI,2006-07-14,10739.35,raw,0,,
.DJI,2006-07-17,10747.36,raw,0,,
.DJI,2006-07-18,10799.23,raw,0,,
.DJI,2006-07-19,11011.42,raw,0,,
.DJI,2006-07-20,10928.1,raw,0,,
.DJI,2006-07-21,10868.38,raw,0,,
.DJI,2006-07-24,11051.05,raw,0,,
.DJI,2006-07-25,11103.71,raw,0,,
.DJI,2006-07-26,11102.51,raw,0,,
.DJI,2006-07-27,11100.43,raw,0,,
.DJI,2006-07-28,11219.7,raw,0,,
.DJI,2006-07-31,11185.68,raw,0,,
.DJI,2006-08-01,11125.73,raw,0,,
.DJI,2006-08-02,11199.92,raw,0,,
.DJI,2006-08-03,11242.59,raw,0,,
.DJI,2006-08-04,11240.35,raw,0,,
.DJI,2006-08-07,11219.38,raw,0,,
.DJI,2006-08-08,11173.59,raw,0,,
.DJI,2006-08-09,11076.18,raw,0,,
.DJI,2006-08-10,11124.37,raw,0,,
.DJI,2006-08-11,11088.02,raw,0,,
.DJI,2006-08-14,11097.87,raw,0,,
.DJI,2006-08-15,11230.26,raw,0,,
.DJI,2006-08-16,11327.12,raw,0,,
.DJI,2006-08-17,11334.96,raw,0,,
.DJI,2006-08-18,11381.47,raw,0,,
.DJI,2006-08-21,11345.04,raw,0,,
.DJI,2006-08-22,11339.84,raw,0,,
.DJI,2006-08-23,11297.9,raw,0,,
.DJI,2006-08-24,11304.46,raw,0,,
.DJI,2006-08-25,11284.05,raw,0,,
.DJI,2006-08-28,11352.01,raw,0,,
.DJI,2006-08-29,11369.94,raw,0,,
.DJI,2006-08-30,11382.91,raw,0,,
.DJI,2006-08-31,11381.15,raw,0,,
.DJI,2006-09-01,11464.15,raw,0,,
.DJI,2006-09-04,11464.15,raw,0,,
.DJI,2006-09-05,11469.28,raw,0,,
.DJI,2006-09-06,11406.2,raw,0,,
.DJI,2006-09-07,11331.44,raw,0,,
.DJI,2006-09-08,11392.11,raw,0,,
.DJI,2006-09-11,11396.84,raw,0,,
.DJI,2006-09-12,11498.09,raw,0,,
.DJI,2006-09-13,11543.32,raw,0,,
.DJI,2006-09-14,11527.39,raw,0,,
.DJI,2006-09-15,11560.77,raw,0,,
.DJI,2006-09-18,11555,raw,0,,
.DJI,2006-09-19,11540.91,raw,0,,
.DJI,2006-09-20,11613.19,raw,0,,
.DJI,2006-09-21,11533.23,raw,0,,
.DJI,2006-09-22,11508.1,raw,0,,
.DJI,2006-09-25,11575.81,raw,0,,
.DJI,2006-09-26,11669.39,raw,0,,
.DJI,2006-09-27,11689.24,raw,0,,
.DJI,2006-09-28,11718.45,raw,0,,
.DJI,2006-09-29,11679.07,raw,0,,
.DJI,2006-10-02,11670.35,raw,0,,
.DJI,2006-10-03,11727.34,raw,0,,
.DJI,2006-10-04,11850.61,raw,0,,
.DJI,2006-10-05,11866.69,raw,0,,
.DJI,2006-10-06,11850.21,raw,0,,
.DJI,2006-10-09,11857.81,raw,0,,
.DJI,2006-10-10,11867.17,raw,0,,
.DJI,2006-10-11,11852.13,raw,0,,
.DJI,2006-10-12,11947.7,raw,0,,
.DJI,2006-10-13,11960.51,raw,0,,
.DJI,2006-10-16,11980.59,raw,0,,
.DJI,2006-10-17,11950.02,raw,0,,
.DJI,2006-10-18,11992.68,raw,0,,
.DJI,2006-10-19,12011.73,raw,0,,
.DJI,2006-10-20,12002.37,raw,0,,
.DJI,2006-10-23,12116.91,raw,0,,
.DJI,2006-10-24,12127.88,raw,0,,
.DJI,2006-10-25,12134.68,raw,0,,
.DJI,2006-10-26,12163.66,raw,0,,
.DJI,2006-10-27,12090.26,raw,0,,
.DJI,2006-10-30,12086.49,raw,0,,
.DJI,2006-10-31,12080.73,raw,0,,
.DJI,2006-11-01,12031.02,raw,0,,
.DJI,2006-11-02,12018.54,raw,0,,
.DJI,2006-11-03,11986.04,raw,0,,
.DJI,2006-11-06,12105.55,raw,0,,
.DJI,2006-11-07,12156.77,raw,0,,
.DJI,2006-11-08,12176.54,raw,0,,
.DJI,2006-11-09,12103.3,raw,0,,
.DJI,2006-11-10,12108.43,raw,0,,
.DJI,2006-11-13,12131.88,raw,0,,
.DJI,2006-11-14,12218.01,raw,0,,
.DJI,2006-11-15,12251.71,raw,0,,
.DJI,2006-11-16,12305.82,raw,0,,
.DJI,2006-11-17,12342.55,raw,0,,
.DJI,2006-11-20,12316.54,raw,0,,
.DJI,2006-11-21,12321.59,raw,0,,
.DJI,2006-11-22,12326.95,raw,0,,
.DJI,2006-11-23,12326.95,raw,0,,
.DJI,2006-11-24,12280.17,raw,0,,
.DJI,2006-11-27,12121.71,raw,0,,
.DJI,2006-11-28,12136.44,raw,0,,
.DJI,2006-11-29,12226.73,raw,0,,
.DJI,2006-11-30,12221.93,raw,0,,
.DJI,2006-12-01,12194.13,raw,0,,
